t,v
34.95469909398188,0.8359745955418054
34.955699113982284,0.8606355273580645
34.95669913398268,0.8637225274214353
34.95769915398308,0.8622421741525371
34.95869917398348,0.8664138670532882
34.95969919398388,0.886391724611707
34.960699213984284,0.819078623853255
34.96169923398468,0.8667756005223275
34.96269925398508,0.8674109818763793
34.96369927398548,0.8570945111634088
34.96469929398588,0.8862809127725076
34.965699313986285,0.814076680576218
34.96669933398668,0.8747538849997384
34.96769935398708,0.8480541026816936
34.968699373987484,0.8590952531562325
34.96969939398788,0.8367480930004458
34.970699413988285,0.8184459854765084
34.97169943398868,0.873110514497512
34.97269945398908,0.9118809345684593
34.973699473989484,0.850693921479576
34.97469949398988,0.8485409992331391
34.97569951399028,0.8575566148377858
34.97669953399068,0.8403585230429842
34.97769955399108,0.8296421375021344
34.978699573991484,0.8605351763428146
34.97969959399188,0.8724607875479301
34.98069961399228,0.8569119546941708
34.98169963399268,0.8286745596728904
34.98269965399308,0.8285268448527876
34.983699673993485,0.8539901612164197
34.98469969399388,0.8136383429087775
34.98569971399428,0.8356077612264887
34.98669973399468,0.8490537506517833
34.98769975399508,0.8604272820859421
34.988699773995485,0.832523166634382
34.98969979399588,0.8640854571123499
34.99069981399628,0.8691882839901729
34.991699833996684,0.818982943952871
34.99269985399708,0.8553743145198707
34.99369987399748,0.8753867212602826
34.99469989399788,0.8289083905685467
34.99569991399828,0.8651260369848357
34.996699933998684,0.8899845655462283
34.99769995399908,0.8461309407867889
34.99869997399948,0.8598744051953022
34.99969999399988,0.8652441970968424
35.00070001400028,0.797656418948536
35.001700034000685,0.820054746597639
35.00270005400108,0.8459960021039712
35.00370007400148,0.8360611309723589
35.00470009400188,0.822555185665735
35.00570011400228,0.8332429520216856
35.006700134002685,0.867018639608661
35.00770015400308,0.8307642817817418
35.00870017400348,0.8335451952954468
35.009700194003884,0.8223262463944022
35.01070021400428,0.8340592035783708
35.011700234004685,0.8495267548980909
35.01270025400508,0.8361400920219222
35.01370027400548,0.8232188629933859
35.014700294005884,0.8331298090650098
35.01570031400628,0.8310369356405283
35.01670033400668,0.8345036566192944
35.01770035400708,0.8243029532111976
35.01870037400748,0.841779736107203
35.019700394007884,0.8322302924033825
35.02070041400828,0.8503651263479233
35.02170043400868,0.8254157203686903
35.02270045400908,0.8383516087950901
35.02370047400948,0.8262037402666551
35.024700494009885,0.7880364887934322
35.02570051401028,0.8512596965847691
35.02670053401068,0.8195599451459452
35.02770055401108,0.8326080658140194
35.02870057401148,0.8305582683280927
35.029700594011885,0.8543680134448
35.03070061401228,0.821240279045028
35.03170063401268,0.8532675293235453
35.032700654013084,0.84002053108317
35.03370067401348,0.8119642268157152
35.034700694013885,0.8585396122642748
35.03570071401428,0.8429721113130592
35.03670073401468,0.8232395024753879
35.037700754015084,0.8476549072135222
35.03870077401548,0.8085851927843044
35.03970079401588,0.8423158633102605
35.04070081401628,0.837690115754085
35.04170083401668,0.8070791908108675
35.042700854017085,0.8399810431903358
35.04370087401748,0.8451809927866432
35.04470089401788,0.8456199322039565
35.04570091401828,0.8428256326624053
35.04670093401868,0.8625663789926
35.047700954019085,0.8266466513462707
35.04870097401948,0.8126208788598174
35.04970099401988,0.8424653125241497
35.050701014020284,0.8334691976327117
35.05170103402068,0.8291989015915067
35.052701054021085,0.8401815638397773
35.05370107402148,0.8412583832097155
35.05470109402188,0.8434180408140264
35.055701114022284,0.8110370359977975
35.05670113402268,0.8379572817248726
35.057701154023086,0.8376264289249484
35.05870117402348,0.8432384585573152
35.05970119402388,0.8323961152287975
35.060701214024284,0.8268104213268095
35.06170123402468,0.8574993628925666
35.06270125402508,0.8295892117292353
35.06370127402548,0.8382918116136401
35.06470129402588,0.818706392598261
35.065701314026285,0.810385062524376
35.06670133402668,0.8063152828826861
35.06770135402708,0.8448401537793061
35.06870137402748,0.829223672606057
35.06970139402788,0.7874997723580655
35.070701414028285,0.8651211788532538
35.07170143402868,0.7622367750095738
35.07270145402908,0.824696647588105
35.073701474029484,0.8507524891122377
35.07470149402988,0.8497800784702014
35.075701514030285,0.8511932526004704
35.07670153403068,0.8341678980779432
35.07770155403108,0.8716232870477834
35.078701574031484,0.8269867417610669
35.07970159403188,0.7987122298782546
35.080701614032286,0.7946296213178051
35.08170163403268,0.8246672959553226
35.08270165403308,0.8419077488887651
35.083701674033485,0.8496184074749181
35.08470169403388,0.7566567183892239
35.08570171403428,0.8039363983696194
35.08670173403468,0.8128621836301111
35.08770175403508,0.8185493332085095
35.088701774035485,0.8443718360869201
35.08970179403588,0.8092787936168432
35.09070181403628,0.8389926321650022
35.091701834036684,0.8534830622063758
35.09270185403708,0.816199611173048
35.093701874037485,0.8221718285746873
35.09470189403788,0.8209904420799682
35.09570191403828,0.8163169545329823
35.096701934038684,0.8390202199569794
35.09770195403908,0.798596723317797
35.098701974039486,0.8209368915702518
35.09970199403988,0.8397162581350917
35.10070201404028,0.8192419786304354
35.101702034040684,0.8294363049263017
35.10270205404108,0.8224237630220035
35.103702074041486,0.8717405417309327
35.10470209404188,0.8118263228624885
35.10570211404228,0.8019639669125713
35.106702134042685,0.7933221253474501
35.10770215404308,0.8115702508087392
35.10870217404348,0.8188227557529669
35.109702194043884,0.8339428000707269
35.11070221404428,0.8231902416644193
35.111702234044685,0.8264706591548018
35.11270225404508,0.8396366051627757
35.11370227404548,0.8126583299847597
35.114702294045884,0.8315136523330284
35.11570231404628,0.8151701565384349
35.116702334046686,0.8555785233308999
35.11770235404708,0.8300256844563179
35.11870237404748,0.7879953747743995
35.119702394047884,0.8337077380831522
35.12070241404828,0.80793158971625
35.121702434048686,0.8559215455048039
35.12270245404908,0.8329916497278981
35.12370247404948,0.8242121376435746
35.124702494049885,0.7962064912466562
35.12570251405028,0.8149861122263525
35.126702534050686,0.8147421140974024
35.12770255405108,0.7967136197913389
35.12870257405148,0.7867746560123053
35.129702594051885,0.8179503052343106
35.13070261405228,0.8448036833940047
35.13170263405268,0.832125640887853
35.132702654053084,0.8139801678922403
35.13370267405348,0.8423890687457529
35.134702694053885,0.8247122032239651
35.13570271405428,0.8076683903575737
35.13670273405468,0.8198195102068556
35.137702754055084,0.7882825352158698
35.13870277405548,0.8237151215115589
35.139702794055886,0.756379702242655
35.14070281405628,0.8193504866939363
35.14170283405668,0.803997437066949
35.142702854057084,0.8465526550029414
35.14370287405748,0.8493065745437154
35.144702894057886,0.8069671730990088
35.14570291405828,0.8373453061686401
35.14670293405868,0.7519083758858471
35.147702954059085,0.8076023988421674
35.14870297405948,0.8125601621224096
35.149702994059886,0.8255722678464676
35.150703014060284,0.7961656795791077
35.15170303406068,0.8308615564188824
35.152703054061085,0.7784675121222236
35.15370307406148,0.8026635860478368
35.15470309406188,0.7952163656991824
35.155703114062284,0.8603307194268299
35.15670313406268,0.8195823449812843
35.157703154063086,0.8053073197943063
35.15870317406348,0.7991727183015782
35.15970319406388,0.7795118498196685
35.160703214064284,0.8044556757157255
35.16170323406468,0.8210125248427426
35.162703254065086,0.7943924307897633
35.16370327406548,0.8100397275799013
35.16470329406588,0.7975032575962836
35.165703314066285,0.8007032128734755
35.16670333406668,0.8306623592699152
35.167703354067086,0.8149904040660305
35.16870337406748,0.8420005013698049
35.16970339406788,0.8390372749234325
35.170703414068285,0.8383689167169773
35.17170343406868,0.7870495148452755
35.17270345406909,0.8214806396588759
35.173703474069484,0.8147598956091274
35.17470349406988,0.8145849732423598
35.175703514070285,0.8408964168365496
35.17670353407068,0.7831723133027371
35.17770355407108,0.8222330495185599
35.178703574071484,0.7860155733846128
35.17970359407188,0.8369279642430849
35.180703614072286,0.8154957587390089
35.18170363407268,0.8246544887239586
35.18270365407308,0.8147839110655652
35.183703674073485,0.8105674246006047
35.18470369407388,0.7826751604152167
35.185703714074286,0.8079260976772251
35.18670373407468,0.8169485443908772
35.18770375407508,0.7963945936648656
35.188703774075485,0.7919759207894911
35.18970379407588,0.801343856424855
35.19070381407629,0.8183787540281687
35.191703834076684,0.8090635134224672
35.19270385407708,0.8188780675598104
35.193703874077485,0.8322948860324376
35.19470389407788,0.7814231509582314
35.19570391407829,0.7655440296058069
35.196703934078684,0.8059024710105155
35.19770395407908,0.7950915310011828
35.198703974079486,0.774943967686494
35.19970399407988,0.8161910836557533
35.20070401408028,0.7862763085012996
35.201704034080684,0.8093905451619524
35.20270405408108,0.7731925271802277
35.203704074081486,0.8161857164153311
35.20470409408188,0.7817236125965659
35.20570411408228,0.8287425805310814
35.206704134082685,0.7856562365935275
35.20770415408308,0.8017424819352604
35.208704174083486,0.7908444827556926
35.20970419408388,0.839286736715533
35.21070421408428,0.8120731124120469
35.211704234084685,0.8188044728742531
35.21270425408508,0.8127451856064306
35.21370427408549,0.819457711414225
35.214704294085884,0.8322467913762059
35.21570431408628,0.8091467958799106
35.216704334086685,0.8115529401719618
35.21770435408708,0.7868785150079954
35.21870437408749,0.7998998331608952
35.219704394087884,0.781486473261053
35.22070441408828,0.805437947776299
35.221704434088686,0.7840939770886358
35.22270445408908,0.8038515799506215
35.22370447408948,0.8035358595028423
35.224704494089885,0.7728475429694999
35.22570451409028,0.7654034363616289
35.226704534090686,0.7504235832499422
35.22770455409108,0.8223015728446029
35.22870457409148,0.7521057374380894
35.229704594091885,0.7681553504534694
35.23070461409228,0.7614962063183583
35.23170463409269,0.7546467162600111
35.232704654093084,0.7799352964063893
35.23370467409348,0.7758852975416484
35.234704694093885,0.7675031992881258
35.23570471409428,0.777498393948114
35.23670473409469,0.7992482170309959
35.237704754095084,0.7936170377000829
35.23870477409548,0.7910358614422641
35.239704794095886,0.7602321311494197
35.24070481409628,0.7836747332000606
35.24170483409669,0.7526722057818492
35.242704854097084,0.7873562808490359
35.24370487409748,0.7920999326712128
35.244704894097886,0.7817775948583328
35.24570491409828,0.8010041083354676
35.24670493409868,0.7602838813997401
35.247704954099085,0.7607161650737704
35.24870497409948,0.7600729043348559
35.249704994099886,0.7951397401013602
35.250705014100284,0.80302377502276
35.25170503410068,0.7784435208450513
35.252705054101085,0.8210028178031089
35.25370507410148,0.77051039630454
35.25470509410189,0.780162271639019
35.255705114102284,0.7934462967291857
35.25670513410268,0.7606219211028366
35.257705154103085,0.7658687706846377
35.25870517410348,0.7913074852065972
35.25970519410389,0.8034763110352673
35.260705214104284,0.7969733638310278
35.26170523410468,0.7657455346382643
35.262705254105086,0.7766149713461967
35.26370527410548,0.8081870182709479
35.26470529410589,0.7823081720962811
35.265705314106285,0.7897165168291455
35.26670533410668,0.7595096250811972
35.267705354107086,0.7897171172476672
35.26870537410748,0.778790334942964
35.26970539410788,0.767819709005464
35.270705414108285,0.7674717399094613
35.27170543410868,0.7682286523675924
35.27270545410909,0.7904505051248811
35.273705474109484,0.7825097076070886
35.27470549410988,0.7693277084753738
35.275705514110285,0.7662153037949179
35.27670553411068,0.7783307037846229
35.27770555411109,0.7696358763583951
35.278705574111484,0.7741581723023614
35.27970559411188,0.7510447839061393
35.280705614112286,0.7835022454409076
35.28170563411268,0.7714499614277797
35.28270565411309,0.7536274923365598
35.283705674113484,0.8066555630914324
35.28470569411388,0.7819887298629176
35.285705714114286,0.788706482709605
35.28670573411468,0.7634368224179657
35.28770575411509,0.7739360184834615
35.288705774115485,0.7653441717120604
35.28970579411588,0.8059586774853246
35.290705814116286,0.8066218749144181
35.291705834116684,0.7607874340895306
35.29270585411708,0.7929074306953786
35.293705874117485,0.7659932503524215
35.29470589411788,0.7867686929128509
35.29570591411829,0.778880267922386
35.296705934118684,0.7799181104096984
35.29770595411908,0.7595608298966229
35.298705974119486,0.7769630232148669
35.29970599411988,0.7963345569570184
35.30070601412029,0.7959559661423878
35.301706034120684,0.7701282490252245
35.30270605412108,0.7788562743503158
35.303706074121486,0.7972255352011939
35.30470609412188,0.8045496367907592
35.30570611412229,0.7518836171101407
35.306706134122685,0.7524866901108407
35.30770615412308,0.7940891565988787
35.308706174123486,0.7189147761808572
35.30970619412388,0.7497691499863935
35.31070621412429,0.773253775390307
35.311706234124685,0.731985637983657
35.31270625412508,0.7818760524885973
35.31370627412549,0.7555098836395695
35.314706294125884,0.7692819127497439
35.31570631412628,0.7376185803918874
35.316706334126685,0.7760394810583447
35.31770635412708,0.7997330913302191
35.31870637412749,0.7729111716666882
35.319706394127884,0.7228636284600091
35.32070641412828,0.7614013063503411
35.321706434128686,0.7573973414408666
35.32270645412908,0.7704454247719734
35.32370647412949,0.7689106741199944
35.324706494129885,0.7947887753468218
35.32570651413028,0.7688065559424607
35.326706534130686,0.7675221228970671
35.32770655413108,0.7754076748012917
35.32870657413149,0.7772309650417969
35.329706594131885,0.7630374106843844
35.33070661413228,0.7707239394507667
35.331706634132686,0.7727711607301534
35.332706654133084,0.7770735413677471
35.33370667413349,0.7849035433742507
35.334706694133885,0.7541899040570272
35.33570671413428,0.7367278404267744
35.33670673413469,0.7812958944416655
